22.97;22;0;24.15;24.95;
23.01;22;0;24.03;24.95;
23.01;22;0;24.03;24.95;
23.01;22;0;24.15;25.06;
23.01;22;0;24.15;24.95;
22.97;22;0;24.03;24.95;
22.97;22;0;24.15;24.95;
23.01;22;0;24.03;24.95;
23.01;22;0;24.15;25.06;
22.97;22;0;24.15;25.06;
23.01;22;0;24.15;24.95;
22.97;22;0;24.15;24.95;
22.97;22;0;24.03;24.95;
23.01;22;0;24.15;25.06;
23.01;22;0;24.03;24.95;
23.01;22;0;24.03;25.06;
23.01;22;0;24.15;25.06;
22.97;22;0;24.03;24.95;
22.97;22;0;24.15;24.95;
23.01;22;0;24.15;24.95;
23.01;22;0;24.03;24.95;
23.01;22;0;24.15;24.95;
23.09;22;0;24.03;24.95;
23.01;22;0;24.03;24.95;
23.01;22;0;24.15;24.95;
23.01;22;0;24.26;25.06;
23.01;22;0;24.03;25.06;
23.01;22;0;24.15;25.06;
23.09;22;0;24.03;24.95;
23.01;22;0;24.03;24.95;
23.01;22;0;24.15;24.95;
23.01;22;0;24.03;24.95;
23.01;22;0;24.03;24.95;
23.01;22;0;24.03;24.95;
23.09;22;0;24.03;24.95;
23.09;22;0;24.15;24.95;
23.01;22;0;24.15;24.95;
23.09;22;0;24.15;25.06;
23.09;22;0;24.03;24.95;
23.09;22;0;24.15;24.95;
23.09;22;0;24.15;25.06;
23.09;22;0;24.15;24.95;
23.09;22;0;24.03;24.95;
23.09;22;0;24.15;24.95;
23.13;22;0;24.15;24.95;
23.09;22;0;24.15;25.06;
23.09;22;0;24.15;24.95;
23.09;22;0;24.03;25.06;
23.09;22;0;24.15;25.06;
23.13;22;0;24.15;24.95;
23.09;22;0;24.15;24.95;
23.13;22;0;24.03;24.95;
23.09;22;0;24.15;24.95;
23.13;22;0;24.03;24.95;
23.13;22;0;24.15;25.06;
23.13;22;0;24.15;24.95;
23.09;22;0;24.03;25.06;
23.09;22;0;24.15;25.06;
23.09;22;0;24.15;25.06;
23.13;22;0;24.15;25.06;
23.17;22;0;24.15;25.06;
23.25;22;0;24.15;25.06;
23.25;22;0;24.15;25.06;
23.29;22;0;24.15;25.18;
23.29;22;0;24.15;25.18;
23.38;22;0;24.26;25.18;
23.42;22;0;24.26;25.29;
23.54;22;0;24.26;25.29;
23.46;22;0;24.26;25.29;
23.54;22;1;24.26;25.29;
23.66;22;1;24.26;25.29;
23.70;22;1;24.26;25.29;
23.74;22;1;24.26;25.29;
23.17;22;0;24.38;25.41;
23.21;22;0;24.38;25.29;
23.21;22;0;24.38;25.29;
23.29;22;0;24.38;25.29;
